timestamp,action,joint_positions,gripper_state,object_id,success
20.8,place,"[0.13952714, 0.33634365, 0.13208911, -1.9342556, -0.08302201, 2.2166061, 0.50185305]",1,wooden_box,0
20.9,place,"[0.14170617, 0.3360494, 0.13209255, -1.9372058, -0.08301274, 2.215294, 0.50592256]",1,wooden_box,0
21.0,place,"[0.14376983, 0.33445004, 0.13216032, -1.9421893, -0.08300526, 2.2135386, 0.5092919]",1,wooden_box,0
21.1,place,"[0.14475088, 0.33349603, 0.13224003, -1.9444089, -0.08299585, 2.212349, 0.5105607]",1,wooden_box,0
21.2,place,"[0.14652823, 0.32381248, 0.13235901, -1.9617697, -0.0830082, 2.2083378, 0.51418257]",1,wooden_box,0
21.3,place,"[0.14637867, 0.31822774, 0.13231935, -1.970126, -0.08295766, 2.2072163, 0.5149353]",1,wooden_box,0
21.4,place,"[0.1449241, 0.28606626, 0.13178964, -2.01223, -0.08298823, 2.2067685, 0.51722777]",1,wooden_box,0
21.5,place,"[0.14395714, 0.26437235, 0.13055885, -2.0395372, -0.08298482, 2.2074568, 0.5173742]",1,wooden_box,0
21.6,place,"[0.14365326, 0.25614804, 0.1302155, -2.0493548, -0.0829671, 2.2077878, 0.51747775]",1,wooden_box,0
21.7,place,"[0.14387967, 0.22751348, 0.13019451, -2.083721, -0.08288272, 2.2098877, 0.5196441]",1,wooden_box,0
21.8,place,"[0.14421293, 0.21781917, 0.13049445, -2.0963635, -0.08287553, 2.2110398, 0.5217496]",1,wooden_box,0
21.9,place,"[0.14469324, 0.21341375, 0.13093306, -2.102571, -0.08281307, 2.2110713, 0.5234628]",1,wooden_box,0
22.0,place,"[0.14536422, 0.20640135, 0.13231856, -2.114665, -0.08276024, 2.2111416, 0.527]",1,wooden_box,0
22.1,place,"[0.14607881, 0.19985802, 0.13349074, -2.124746, -0.08272794, 2.2112122, 0.5295009]",1,wooden_box,0
22.2,place,"[0.14716028, 0.1878337, 0.13466087, -2.141249, -0.08270356, 2.212153, 0.5321855]",1,wooden_box,0
22.3,place,"[0.14752011, 0.18483193, 0.13472171, -2.1448517, -0.08270808, 2.2127051, 0.5328022]",1,wooden_box,0
22.4,place,"[0.14778234, 0.17743945, 0.13471681, -2.1520846, -0.08274714, 2.2144723, 0.5336947]",1,wooden_box,0
22.5,place,"[0.14766084, 0.17732498, 0.13465229, -2.1520512, -0.08284666, 2.2159457, 0.53372586]",1,wooden_box,0
22.6,place,"[0.14623055, 0.17758112, 0.13336368, -2.151668, -0.08375378, 2.2271404, 0.5336975]",1,wooden_box,0
22.7,place,"[0.1452024, 0.17782943, 0.1326355, -2.1505506, -0.08433294, 2.2329135, 0.53367466]",1,wooden_box,0
22.8,place,"[0.14323056, 0.17992872, 0.13034193, -2.1467633, -0.0850125, 2.2484488, 0.5330613]",1,wooden_box,0
22.9,place,"[0.14296067, 0.1814462, 0.12870207, -2.1448755, -0.08557847, 2.257005, 0.53275776]",1,wooden_box,0
23.0,place,"[0.1429215, 0.18976304, 0.12390833, -2.1363795, -0.08734519, 2.2757187, 0.5312743]",1,wooden_box,0
23.1,place,"[0.14292304, 0.19660774, 0.12215097, -2.1316574, -0.08865122, 2.2864673, 0.5306749]",1,wooden_box,0
23.2,place,"[0.14292547, 0.19917798, 0.12177508, -2.130506, -0.08937637, 2.2907174, 0.53064245]",1,wooden_box,0
23.3,place,"[0.14299352, 0.20422912, 0.12171804, -2.1297321, -0.09316943, 2.30316, 0.530641]",1,wooden_box,0
23.4,place,"[0.14301024, 0.20450383, 0.12170777, -2.1296086, -0.09570495, 2.3079267, 0.530416]",1,wooden_box,0
23.5,place,"[0.14299178, 0.20459044, 0.12167212, -2.1293461, -0.09677096, 2.3099642, 0.5301589]",1,wooden_box,0
23.6,place,"[0.142964, 0.20571332, 0.1208876, -2.1268775, -0.09989975, 2.319512, 0.5283292]",1,wooden_box,0
23.7,place,"[0.1429402, 0.20725824, 0.12026376, -2.1241314, -0.10079458, 2.3229861, 0.5267366]",1,wooden_box,0
23.8,place,"[0.14287803, 0.2182914, 0.11722988, -2.1089902, -0.10223195, 2.3304949, 0.5196379]",1,wooden_box,0
23.9,place,"[0.14287962, 0.23111857, 0.1156951, -2.094192, -0.10251458, 2.3364298, 0.5136727]",1,wooden_box,0
24.0,place,"[0.14329374, 0.2451767, 0.11550115, -2.0782616, -0.102521, 2.340368, 0.50941575]",1,wooden_box,0
24.1,place,"[0.14558588, 0.26255897, 0.11607751, -2.0563068, -0.10256026, 2.3418787, 0.50732195]",1,wooden_box,0
24.2,place,"[0.14963728, 0.2811441, 0.11976735, -2.0337257, -0.10249904, 2.3418279, 0.5072869]",1,wooden_box,0
24.3,place,"[0.15530896, 0.29120553, 0.12433286, -2.022792, -0.10246763, 2.3418682, 0.50933444]",1,wooden_box,0
24.4,place,"[0.16229478, 0.29469454, 0.12649786, -2.0176582, -0.10219701, 2.3418617, 0.5110271]",1,wooden_box,0
24.5,place,"[0.17100456, 0.29632115, 0.12917165, -2.0141053, -0.1020079, 2.3418615, 0.5145657]",1,wooden_box,0
24.6,place,"[0.17905545, 0.2966718, 0.13123094, -2.0122867, -0.10200601, 2.341867, 0.51808697]",1,wooden_box,0
24.7,place,"[0.18656968, 0.29721493, 0.13324243, -2.010046, -0.10207002, 2.3418684, 0.5217381]",1,wooden_box,0
24.8,place,"[0.19023159, 0.2983042, 0.1333493, -2.0071197, -0.10245921, 2.3420815, 0.5225248]",1,wooden_box,0
24.9,place,"[0.19056368, 0.30594513, 0.13242231, -1.9944348, -0.10398003, 2.3425887, 0.52119386]",1,wooden_box,0
25.0,place,"[0.19040588, 0.31005967, 0.13189247, -1.9886326, -0.10488876, 2.3426685, 0.5208325]",0,wooden_box,0
25.1,place,"[0.18964551, 0.33008334, 0.13044696, -1.9663733, -0.11014684, 2.34314, 0.5203892]",1,wooden_box,0
25.2,place,"[0.1894602, 0.34021783, 0.13021097, -1.9586182, -0.11313614, 2.3436906, 0.52046806]",1,wooden_box,0
25.3,place,"[0.18943694, 0.35697442, 0.12991992, -1.9496858, -0.11754648, 2.3477175, 0.5206615]",1,wooden_box,0
25.4,place,"[0.18942243, 0.37129238, 0.12974782, -1.9437178, -0.12036813, 2.3531015, 0.5206353]",1,wooden_box,0
25.5,place,"[0.18944092, 0.37290066, 0.12974858, -1.9412954, -0.12075667, 2.3530283, 0.5206065]",1,wooden_box,0
25.6,place,"[0.18945278, 0.3728083, 0.12976658, -1.9409994, -0.12076518, 2.352615, 0.5206044]",1,wooden_box,0
25.7,place,"[0.19011532, 0.37284404, 0.1299359, -1.9409913, -0.12076645, 2.3505175, 0.5205988]",1,wooden_box,0
25.8,place,"[0.19074096, 0.37287477, 0.13030617, -1.9410988, -0.12077031, 2.3476334, 0.52063346]",1,wooden_box,0
25.9,place,"[0.19255728, 0.37269843, 0.13132876, -1.9419037, -0.12076471, 2.338863, 0.5209953]",1,wooden_box,0
26.0,place,"[0.19357577, 0.3721178, 0.13134073, -1.9434735, -0.12076373, 2.3314161, 0.5209782]",1,wooden_box,0
26.1,place,"[0.19435062, 0.3711771, 0.13137284, -1.9444293, -0.12076674, 2.323792, 0.5209887]",1,wooden_box,0
26.2,place,"[0.19447498, 0.36964294, 0.13121809, -1.9452307, -0.12078664, 2.3164997, 0.52095485]",1,wooden_box,0
26.3,place,"[0.19435088, 0.369044, 0.13076009, -1.9454015, -0.12099706, 2.312951, 0.52090025]",1,wooden_box,0
26.4,place,"[0.19390815, 0.3669296, 0.12844998, -1.9456495, -0.12176152, 2.303701, 0.5206152]",1,wooden_box,0
26.5,place,"[0.19373254, 0.36469898, 0.12478063, -1.9462707, -0.12270981, 2.298442, 0.51965207]",1,wooden_box,0
26.6,place,"[0.19349784, 0.364044, 0.12247147, -1.9467316, -0.12336479, 2.2959738, 0.5188497]",1,wooden_box,0
26.7,place,"[0.19232687, 0.36412606, 0.11532804, -1.9515144, -0.12587099, 2.2945716, 0.51558626]",1,wooden_box,0
26.8,place,"[0.19161177, 0.364809, 0.10777504, -1.9585505, -0.12935999, 2.2949712, 0.5135644]",1,wooden_box,0
26.9,place,"[0.19144878, 0.36473197, 0.10693788, -1.9603707, -0.12997596, 2.2949533, 0.51351506]",1,wooden_box,0
27.0,place,"[0.19202253, 0.36451873, 0.10658982, -1.967332, -0.13100778, 2.2945623, 0.5140268]",1,wooden_box,0
27.1,place,"[0.19244766, 0.3642316, 0.10664798, -1.9694993, -0.13118662, 2.2940152, 0.51407903]",1,wooden_box,0
27.2,place,"[0.19439776, 0.35796857, 0.10755531, -1.984814, -0.1315637, 2.2926946, 0.5148542]",1,wooden_box,0
27.3,place,"[0.19600046, 0.3523062, 0.10808134, -1.9947091, -0.13156562, 2.2906604, 0.5154471]",1,wooden_box,0
27.4,place,"[0.19750714, 0.34418008, 0.10867617, -2.0051503, -0.13156028, 2.2873242, 0.51616126]",1,wooden_box,0
27.5,place,"[0.19867186, 0.3311485, 0.10968103, -2.0219278, -0.13155451, 2.2856069, 0.51696515]",1,wooden_box,0
27.6,place,"[0.20005113, 0.31900093, 0.11001792, -2.0366147, -0.13155806, 2.2856379, 0.51744765]",1,wooden_box,0
27.7,place,"[0.20062892, 0.30948997, 0.1100255, -2.0461907, -0.13155925, 2.2856357, 0.5174501]",1,wooden_box,0
27.8,place,"[0.20075881, 0.30659574, 0.11002915, -2.0488286, -0.13157324, 2.2856326, 0.5174432]",1,wooden_box,0
27.9,place,"[0.20074837, 0.30540395, 0.10989197, -2.0499115, -0.1322664, 2.2870326, 0.51744044]",1,wooden_box,0
28.0,place,"[0.20038961, 0.3069963, 0.10881188, -2.0498855, -0.13374919, 2.2927608, 0.5174037]",1,wooden_box,0
28.1,place,"[0.19996107, 0.3092209, 0.10767263, -2.0497787, -0.13515721, 2.299544, 0.5173487]",1,wooden_box,0
28.2,place,"[0.19980241, 0.3105379, 0.1069148, -2.0497684, -0.13624983, 2.305573, 0.5173452]",1,wooden_box,0
28.3,place,"[0.19980228, 0.31053293, 0.10685959, -2.0497684, -0.13633688, 2.3064067, 0.51733726]",1,wooden_box,0
28.4,place,"[0.19989617, 0.31053352, 0.10683432, -2.0497675, -0.13639592, 2.308887, 0.51734334]",1,wooden_box,0
28.5,place,"[0.20027336, 0.31053925, 0.10724271, -2.0497682, -0.13636442, 2.309911, 0.51739407]",1,wooden_box,0
28.6,place,"[0.20456791, 0.31069228, 0.11106651, -2.0497642, -0.13635582, 2.3147092, 0.52223265]",1,wooden_box,0
28.7,place,"[0.2063043, 0.3107373, 0.11131348, -2.0497537, -0.13635597, 2.315769, 0.52346164]",1,wooden_box,0
28.8,place,"[0.21287766, 0.3131507, 0.11248495, -2.0496976, -0.13607879, 2.3212447, 0.5286208]",1,wooden_box,0
28.9,place,"[0.22575241, 0.3266884, 0.12244184, -2.0479898, -0.1365413, 2.3387177, 0.5473733]",1,wooden_box,0
29.0,place,"[0.23878261, 0.34034836, 0.1246853, -2.0407634, -0.13902518, 2.3481266, 0.56185865]",1,wooden_box,0
29.1,place,"[0.24389435, 0.349694, 0.12399989, -2.032971, -0.1401668, 2.3517034, 0.56615657]",1,wooden_box,0
29.2,place,"[0.24395886, 0.35286883, 0.12277563, -2.02896, -0.14020383, 2.3523242, 0.56614864]",1,wooden_box,0
29.3,place,"[0.24378079, 0.3528607, 0.12204368, -2.0285718, -0.14017388, 2.3525345, 0.5661254]",1,wooden_box,0
29.4,place,"[0.24376227, 0.35222873, 0.12182841, -2.0270941, -0.14018945, 2.352613, 0.56613195]",1,wooden_box,0
29.5,place,"[0.24376222, 0.3520147, 0.12180077, -2.025247, -0.14018945, 2.3525991, 0.56613535]",1,wooden_box,0
29.6,place,"[0.24379382, 0.35151446, 0.12182118, -2.0239024, -0.14019467, 2.3524697, 0.5661409]",1,wooden_box,0
29.7,place,"[0.24380194, 0.34472442, 0.12183657, -2.0170295, -0.14018789, 2.3454318, 0.56612754]",1,wooden_box,0
29.8,place,"[0.24389555, 0.33314797, 0.1220204, -2.0125425, -0.14015286, 2.3342302, 0.56613266]",1,wooden_box,0
29.9,place,"[0.24405698, 0.3160647, 0.12258485, -2.0105565, -0.14011161, 2.3191128, 0.5661362]",1,wooden_box,0
